source,target,user_id,label
414,482,294115,subset_grows
415,482,"294115,545984",subset_grows
417,482,294115,subset_grows
425,482,"294115,963615",subset_grows
429,482,"294115,545984",subset_grows
430,482,294115,subset_grows
432,482,294115,subset_grows
433,482,"294115,545984",subset_grows
443,482,963615,subset_grows
449,482,963615,subset_grows
367,483,963615,subset_grows
372,483,963615,subset_grows
373,483,963615,subset_grows
376,483,963615,subset_grows
377,483,963615,subset_grows
378,483,963615,subset_grows
379,483,963615,subset_grows
410,483,963615,subset_grows
411,483,"545984,963615",subset_grows
413,483,963615,subset_grows
415,483,545984,subset_grows
425,483,963615,subset_grows
429,483,545984,subset_grows
433,483,545984,subset_grows
443,483,963615,subset_grows
449,483,963615,subset_grows
368,469,734723,subset_grows
369,469,734723,subset_grows
371,469,734723,subset_grows
373,469,584447,subset_grows
374,469,"584447,734723",subset_grows
375,469,"584447,734723",subset_grows
376,469,584447,subset_grows
383,469,"584447,734723",subset_grows
394,469,584447,subset_grows
395,469,584447,subset_grows
401,469,584447,subset_grows
406,469,584447,subset_grows
408,469,584447,subset_grows
412,469,734723,subset_grows
413,469,"584447,734723",subset_grows
426,469,"734723,1007975",subset_grows
427,469,"555714,734723",subset_grows
434,469,734723,subset_grows
438,469,734723,subset_grows
439,469,734723,subset_grows
442,469,734723,subset_grows
448,469,584447,subset_grows
451,469,584447,subset_grows
373,503,505859,subset_grows
376,503,505859,subset_grows
377,503,505859,subset_grows
378,503,505859,subset_grows
379,503,505859,subset_grows
411,503,505859,subset_grows
449,503,505859,subset_grows
453,503,988692,subset_grows
475,503,988692,subset_grows
476,503,988692,subset_grows
478,503,"535929,988692",subset_grows
480,503,988692,subset_grows
485,503,988692,subset_grows
489,503,988692,subset_grows
374,490,468837,subset_grows
375,490,468837,subset_grows
383,490,468837,subset_grows
410,490,468837,subset_grows
411,490,468837,subset_grows
413,490,468837,subset_grows
425,490,468837,subset_grows
449,490,468837,subset_grows
454,490,963615,subset_grows
464,490,963615,subset_grows
480,490,"545984,963615",subset_grows
481,490,"545984,963615",subset_grows
482,490,"545984,963615",subset_grows
483,490,"545984,963615",subset_grows
374,497,468837,subset_grows
375,497,468837,subset_grows
383,497,468837,subset_grows
410,497,468837,subset_grows
411,497,468837,subset_grows
413,497,468837,subset_grows
425,497,468837,subset_grows
449,497,468837,subset_grows
454,497,963615,subset_grows
464,497,963615,subset_grows
480,497,"545984,963615",subset_grows
481,497,"545984,963615",subset_grows
482,497,"545984,963615",subset_grows
483,497,"545984,963615",subset_grows
374,508,468837,subset_grows
375,508,468837,subset_grows
383,508,468837,subset_grows
410,508,468837,subset_grows
411,508,468837,subset_grows
413,508,468837,subset_grows
425,508,468837,subset_grows
449,508,468837,subset_grows
374,519,468837,subset_grows
375,519,468837,subset_grows
383,519,468837,subset_grows
410,519,468837,subset_grows
411,519,468837,subset_grows
413,519,468837,subset_grows
425,519,468837,subset_grows
449,519,468837,subset_grows
454,519,963615,subset_grows
464,519,963615,subset_grows
480,519,"545984,963615",subset_grows
481,519,"545984,963615",subset_grows
482,519,"545984,963615",subset_grows
483,519,"545984,963615",subset_grows
374,536,911614,subset_grows
402,536,911614,subset_grows
406,536,911614,subset_grows
429,536,911614,subset_grows
480,536,719763,subset_grows
505,536,1179385,subset_grows
511,536,1179385,subset_grows
521,536,1179385,subset_grows
374,538,911614,subset_grows
402,538,911614,subset_grows
406,538,911614,subset_grows
429,538,911614,subset_grows
530,538,1121384,subset_grows
374,565,416219,subset_grows
375,565,416219,subset_grows
383,565,416219,subset_grows
390,565,416219,subset_grows
413,565,416219,subset_grows
421,565,416219,subset_grows
479,565,916245,subset_grows
491,565,156096,subset_grows
505,565,1179385,subset_grows
511,565,1179385,subset_grows
521,565,"294115,1179385",subset_grows
375,581,993844,subset_grows
381,581,993844,subset_grows
384,581,993844,subset_grows
406,581,993844,subset_grows
418,581,993844,subset_grows
419,581,993844,subset_grows
421,581,993844,subset_grows
424,581,993844,subset_grows
378,467,543699,subset_grows
379,467,543699,subset_grows
386,467,211249,subset_grows
400,467,211249,subset_grows
449,467,543699,subset_grows
380,452,1121384,subset_grows
398,452,113487,subset_grows
399,452,113487,subset_grows
415,452,263913,subset_grows
416,452,113487,subset_grows
426,452,1058591,subset_grows
427,452,1058591,subset_grows
442,452,113487,subset_grows
444,452,263913,subset_grows
445,452,263913,subset_grows
446,452,263913,subset_grows
447,452,263913,subset_grows
450,452,263913,subset_grows
380,455,1121384,subset_grows
415,455,263913,subset_grows
444,455,263913,subset_grows
445,455,263913,subset_grows
446,455,263913,subset_grows
447,455,263913,subset_grows
450,455,263913,subset_grows
385,526,309153,subset_grows
397,526,309153,subset_grows
398,526,309153,subset_grows
400,526,309153,subset_grows
409,526,309153,subset_grows
434,526,309153,subset_grows
435,526,309153,subset_grows
436,526,309153,subset_grows
439,526,309153,subset_grows
441,526,309153,subset_grows
402,583,455008,subset_grows
429,583,455008,subset_grows
499,583,715341,subset_grows
505,583,516496,subset_grows
521,583,"516496,715341",subset_grows
536,583,1179385,subset_grows
565,583,1179385,subset_grows
408,495,519885,subset_grows
412,495,519885,subset_grows
413,495,519885,subset_grows
422,495,519885,subset_grows
423,495,519885,subset_grows
424,495,519885,subset_grows
426,495,519885,subset_grows
443,495,519885,subset_grows
444,495,519885,subset_grows
448,495,519885,subset_grows
451,495,519885,subset_grows
453,495,988692,subset_grows
459,495,555714,subset_grows
469,495,555714,subset_grows
475,495,"555714,988692",subset_grows
476,495,"555714,988692,1034094",subset_grows
478,495,988692,subset_grows
480,495,988692,subset_grows
485,495,988692,subset_grows
489,495,988692,subset_grows
408,498,519885,subset_grows
412,498,519885,subset_grows
413,498,519885,subset_grows
422,498,519885,subset_grows
423,498,519885,subset_grows
424,498,519885,subset_grows
426,498,519885,subset_grows
443,498,519885,subset_grows
444,498,519885,subset_grows
448,498,519885,subset_grows
451,498,519885,subset_grows
452,498,1058591,subset_grows
453,498,988692,subset_grows
459,498,555714,subset_grows
469,498,555714,subset_grows
475,498,"555714,988692,1058591",subset_grows
476,498,"555714,988692",subset_grows
478,498,988692,subset_grows
480,498,988692,subset_grows
485,498,988692,subset_grows
489,498,988692,subset_grows
410,479,294115,subset_grows
411,479,294115,subset_grows
413,479,294115,subset_grows
414,479,294115,subset_grows
415,479,"263913,294115,916245",subset_grows
417,479,294115,subset_grows
425,479,294115,subset_grows
429,479,294115,subset_grows
430,479,294115,subset_grows
432,479,294115,subset_grows
433,479,294115,subset_grows
444,479,263913,subset_grows
445,479,263913,subset_grows
446,479,263913,subset_grows
447,479,263913,subset_grows
450,479,263913,subset_grows
410,559,471775,subset_grows
411,559,471775,subset_grows
412,559,471775,subset_grows
413,559,471775,subset_grows
414,559,471775,subset_grows
415,559,471775,subset_grows
417,559,471775,subset_grows
425,559,471775,subset_grows
426,559,471775,subset_grows
429,559,471775,subset_grows
430,559,471775,subset_grows
431,559,471775,subset_grows
432,559,471775,subset_grows
433,559,471775,subset_grows
443,559,552972,subset_grows
444,559,552972,subset_grows
451,559,552972,subset_grows
495,559,"988692,1034094",subset_grows
498,559,"988692,1058591",subset_grows
503,559,988692,subset_grows
506,559,988692,subset_grows
515,559,995860,subset_grows
516,559,"995860,1058591",subset_grows
517,559,"988692,995860,1014685",subset_grows
518,559,995860,subset_grows
411,580,518902,subset_grows
415,580,518902,subset_grows
429,580,518902,subset_grows
433,580,518902,subset_grows
411,587,"518902,519887",subset_grows
415,587,518902,subset_grows
429,587,518902,subset_grows
433,587,518902,subset_grows
559,587,988692,subset_grows
563,587,988692,subset_grows
411,592,518902,subset_grows
415,592,518902,subset_grows
429,592,"400722,518902",subset_grows
433,592,518902,subset_grows
443,592,400722,subset_grows
450,592,400722,subset_grows
499,592,715341,subset_grows
521,592,715341,subset_grows
536,592,1179385,subset_grows
559,592,988692,subset_grows
560,592,294115,subset_grows
563,592,"294115,988692",subset_grows
564,592,540247,subset_grows
565,592,"156096,294115,416219,916245,1179385",subset_grows
411,597,518902,subset_grows
415,597,518902,subset_grows
429,597,518902,subset_grows
433,597,518902,subset_grows
559,597,988692,subset_grows
563,597,988692,subset_grows
428,558,681522,subset_grows
474,558,523545,subset_grows
514,558,"1166148,1205586",subset_grows
520,558,"270220,957469,1061637",subset_grows
524,558,"108938,110899,114666,118478,127760,127790,133892,156634,187833,199984,235297,244827,270220,292347,314647,368080,403445,421137,425954,427096,427250,438350,460228,464331,483533,552846,588437,602580,612824,616689,739860,751640,915181,957469,999796,1061637,1095891,1163691,1166148,1167207,1167617,1168767,1171591,1198352,1237802",subset_grows
531,558,114666,subset_grows
532,558,957469,subset_grows
533,558,"187833,957469",subset_grows
440,531,171222,subset_grows
452,531,113487,subset_grows
474,531,114666,subset_grows
443,563,552972,subset_grows
444,563,552972,subset_grows
451,563,552972,subset_grows
495,563,988692,subset_grows
498,563,988692,subset_grows
503,563,988692,subset_grows
506,563,988692,subset_grows
517,563,988692,subset_grows
521,563,"294115,842314",subset_grows
534,563,971894,subset_grows
452,516,1058591,subset_grows
453,516,998545,subset_grows
457,516,"734723,998545",subset_grows
459,516,"555714,734723,998545",subset_grows
461,516,"734723,998545",subset_grows
465,516,998545,subset_grows
469,516,"555714,734723",subset_grows
471,516,998545,subset_grows
475,516,"555714,734723,995860,1058591",subset_grows
476,516,"555714,734723,995860",subset_grows
477,516,"734723,998545",subset_grows
478,516,998545,subset_grows
480,516,"734723,998545",subset_grows
484,516,"734723,998545",subset_grows
485,516,998545,subset_grows
489,516,734723,subset_grows
452,567,263913,subset_grows
454,567,263913,subset_grows
455,567,263913,subset_grows
479,567,263913,subset_grows
499,567,204037,subset_grows
453,506,"988692,998545,1173969",subset_grows
457,506,"616225,998545",subset_grows
459,506,"998545,1173969",subset_grows
461,506,"998545,1173969",subset_grows
465,506,998545,subset_grows
471,506,998545,subset_grows
475,506,988692,subset_grows
476,506,988692,subset_grows
477,506,"616225,998545,1173969",subset_grows
478,506,"988692,998545",subset_grows
480,506,"616225,988692,998545,1173969",subset_grows
484,506,"616225,998545,1173969",subset_grows
485,506,"988692,998545",subset_grows
489,506,988692,subset_grows
453,515,998545,subset_grows
457,515,"734723,998545",subset_grows
459,515,"555714,734723,998545",subset_grows
461,515,"734723,998545",subset_grows
465,515,998545,subset_grows
469,515,"555714,734723",subset_grows
471,515,998545,subset_grows
475,515,"555714,734723,995860",subset_grows
476,515,"555714,734723,995860",subset_grows
477,515,"734723,998545",subset_grows
478,515,998545,subset_grows
480,515,"734723,998545",subset_grows
484,515,"734723,998545",subset_grows
485,515,998545,subset_grows
489,515,734723,subset_grows
453,518,998545,subset_grows
457,518,"734723,998545",subset_grows
459,518,"555714,734723,998545",subset_grows
461,518,"734723,998545",subset_grows
465,518,998545,subset_grows
469,518,"555714,734723",subset_grows
471,518,998545,subset_grows
475,518,"555714,734723,995860",subset_grows
476,518,"555714,734723,995860",subset_grows
477,518,"734723,998545",subset_grows
478,518,998545,subset_grows
480,518,"734723,998545",subset_grows
484,518,"734723,998545",subset_grows
485,518,998545,subset_grows
489,518,734723,subset_grows
454,493,963615,subset_grows
464,493,963615,subset_grows
480,493,963615,subset_grows
481,493,963615,subset_grows
482,493,963615,subset_grows
483,493,963615,subset_grows
454,502,963615,subset_grows
464,502,963615,subset_grows
480,502,963615,subset_grows
481,502,963615,subset_grows
482,502,963615,subset_grows
483,502,963615,subset_grows
454,512,963615,subset_grows
459,512,584447,subset_grows
461,512,584447,subset_grows
464,512,963615,subset_grows
469,512,584447,subset_grows
471,512,584447,subset_grows
476,512,584447,subset_grows
477,512,584447,subset_grows
480,512,963615,subset_grows
481,512,963615,subset_grows
482,512,963615,subset_grows
483,512,963615,subset_grows
456,585,158639,subset_grows
499,585,715341,subset_grows
521,585,715341,subset_grows
536,585,"911614,1179385",subset_grows
538,585,911614,subset_grows
565,585,1179385,subset_grows
457,501,1071032,subset_grows
471,501,1071032,subset_grows
457,532,1071032,subset_grows
471,532,"123777,1071032",subset_grows
474,532,"903640,957469",subset_grows
463,514,"603391,1166148,1205586",subset_grows
474,514,"603391,1166148,1205586",subset_grows
486,514,603391,subset_grows
487,514,603391,subset_grows
465,551,600388,subset_grows
467,507,211249,subset_grows
471,520,123777,subset_grows
474,520,"270220,903640,957469,1061637",subset_grows
471,533,123777,subset_grows
474,533,"187833,903640,957469",subset_grows
486,533,187833,subset_grows
487,533,187833,subset_grows
471,560,456892,subset_grows
501,560,1071032,subset_grows
520,560,123777,subset_grows
521,560,294115,subset_grows
532,560,"123777,1071032",subset_grows
533,560,123777,subset_grows
472,556,510060,subset_grows
526,556,309153,subset_grows
474,595,149963,subset_grows
524,595,"275782,1045120",subset_grows
558,595,"108938,110899,114666,118478,127760,127790,133892,156634,187833,235297,244827,270220,292347,314647,403445,421137,425954,427096,427250,460228,464331,483533,523545,588437,602580,612824,616689,681522,739860,751640,957469,1061637,1095891,1163691,1167207,1167617,1168767,1171591,1198352,1237802",subset_grows
570,595,"127760,187833",subset_grows
476,573,622027,subset_grows
504,573,171222,subset_grows
527,573,171222,subset_grows
528,573,171222,subset_grows
531,573,171222,subset_grows
480,537,719763,subset_grows
490,537,963615,subset_grows
491,537,963615,subset_grows
492,537,963615,subset_grows
493,537,963615,subset_grows
497,537,963615,subset_grows
502,537,963615,subset_grows
512,537,963615,subset_grows
519,537,963615,subset_grows
480,552,719763,subset_grows
490,552,963615,subset_grows
491,552,963615,subset_grows
492,552,963615,subset_grows
493,552,963615,subset_grows
497,552,963615,subset_grows
502,552,963615,subset_grows
512,552,963615,subset_grows
519,552,963615,subset_grows
485,591,1097861,subset_grows
559,591,988692,subset_grows
560,591,294115,subset_grows
563,591,"294115,988692",subset_grows
565,591,294115,subset_grows
490,540,963615,subset_grows
491,540,963615,subset_grows
492,540,963615,subset_grows
493,540,963615,subset_grows
