,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
411,"[116388, 132014, 152797, 154953, 162055, 168983, 170777, 171799, 185297, 234320, 253280, 261367, 282533, 288795, 290961, 297354, 307536, 314666, 345500, 346834, 372863, 374591, 385630, 418403, 443070, 446878, 451487, 452878, 453384, 461159, 462636, 482021, 482305, 498199, 510225, 528757, 529602, 541230, 547635, 549238, 550149, 552778, 562015, 567034, 571913, 573223, 577702, 592027, 608653, 642745, 711978, 749020, 892868, 895682, 915947, 958708, 1056787, 1059343, 1067318, 1091846, 1168051, 1188174, 1188698, 1198788, 1200313, 1205519, 1228143, 1229161]",68,4112,2019-10-16,M,0.9761904761904762,68,M,['LAVAGE CLU']
412,"[106150, 112041, 121128, 129105, 153656, 154193, 156644, 162167, 184838, 199673, 212363, 230094, 234827, 238743, 281988, 299418, 302998, 309563, 333899, 338288, 372863, 377424, 415126, 416537, 419944, 460754, 469533, 475838, 486791, 492345, 492634, 524084, 529602, 540798, 547635, 562758, 565526, 570365, 574988, 578365, 606450, 616935, 655024, 747540, 755860, 775133, 838913, 879303, 890216, 899601, 906704, 924972, 954060, 959369, 968655, 1020524, 1030310, 1067295, 1112698, 1168051, 1203191]",61,4126,2019-10-16,M,0.9761904761904762,61,M,['RECHARGE LAVAGE']
413,"[100942, 116281, 132260, 133556, 142373, 161674, 163753, 165358, 202858, 238881, 239186, 261727, 265981, 270927, 331247, 341341, 341716, 349622, 367524, 392932, 393980, 398211, 404347, 418403, 425522, 480366, 498529, 511074, 517175, 518808, 523672, 547665, 556233, 558934, 563868, 569623, 583460, 584471, 592647, 598989, 608653, 616767, 620532, 626547, 642745, 730825, 736206, 749773, 823539, 891055, 1004943, 1071986, 1075341, 1158446, 1228143, 1240402, 1242017]",57,4125,2019-10-16,M,0.9761904761904762,57,M,['RECHARGE LAVAGE TW - A']
414,"[108938, 109730, 133892, 135205, 146004, 146208, 156634, 162055, 187314, 235297, 244827, 270220, 296343, 308992, 314647, 336730, 391437, 403445, 418965, 425954, 427096, 427250, 445481, 446043, 453193, 464331, 519327, 567034, 603391, 616689, 620486, 739860, 751640, 957469, 1056892, 1095891, 1163691, 1167207, 1168767, 1171591, 1198352, 1236675, 1237802]",43,1538,2019-10-16,M,0.9761904761904762,43,M,['RECHARGE CAFÉ CLUB 2\x80']
415,"[106203, 118606, 126718, 141357, 162284, 162402, 173319, 225255, 240683, 271676, 282533, 286210, 296030, 301402, 327605, 362310, 363786, 385630, 386199, 409352, 415126, 466468, 496238, 498303, 528441, 535212, 551381, 555727, 567756, 583460, 601940, 618667, 759580, 787610, 905016, 915429, 920780, 970408, 980527, 1060144, 1085353, 1194832, 1240460]",43,4074,2019-10-16,M,0.9761904761904762,43,M,['BIDON AD BLUE 10L']
416,"[536334, 541193, 548999, 584447, 733681, 734723, 754685, 862083, 891917, 963615, 988692, 995513, 997283, 1017496, 1035944, 1036452, 1099079, 1116587, 1124706, 1151439, 1158986, 1235206]",22,4144,2019-10-16,M,0.9761904761904762,22,M,['BUS AUTOROUTE']
417,"[123953, 129105, 144256, 152797, 162167, 184838, 185297, 196232, 234604, 346333, 355831, 359870, 369391, 445147, 460243, 480899, 498824, 519997, 565526, 655024, 697825, 714981, 775133, 815334, 877469, 1168051, 1169281, 1236516]",28,2946,2019-10-16,M,0.9761904761904762,28,M,['TW  LAVE GLACE']
418,"[100351, 116290, 123953, 149242, 160437, 162167, 184045, 289307, 329683, 345500, 355831, 361488, 402504, 418965, 454197, 461159, 501757, 556204, 574979, 576011, 929119, 991347, 1179008]",23,1530,2019-10-16,M,0.9761904761904762,23,M,['product-12520022']
419,"[156974, 163869, 171799, 385630, 445207, 486791, 492634, 498529, 511074, 512440, 527838, 567034, 573956, 594027, 594535, 625131, 749020, 828607, 890643, 1158411]",20,1531,2019-10-16,M,0.9761904761904762,20,M,['product-12520039']
420,"[109498, 118071, 120768, 153900, 172838, 179988, 197718, 204804, 220306, 229711, 239844, 242480, 257970, 259881, 263477, 307299, 324614, 327351, 343869, 352527, 364809, 381808, 433464, 435869, 437259, 477610, 497894, 500078, 501913, 506984, 541273, 550293, 563531, 593236, 608169, 625592, 655783, 703679, 723407, 726503, 762882, 819522, 824083, 834878, 871463, 890276, 911241, 955263, 970436, 980247, 981401, 1023349, 1030310, 1047587, 1063971, 1082539, 1097881, 1102306, 1160764, 1168259, 1177510]",61,4126,2019-10-23,M,0.9761904761904762,61,M,['RECHARGE LAVAGE']
421,"[111880, 113797, 128896, 142122, 145827, 153899, 164310, 166516, 195241, 204804, 213461, 231829, 233534, 241230, 267775, 274953, 282068, 315946, 340253, 343869, 358338, 367674, 395636, 402637, 406056, 426807, 432898, 433464, 450776, 497894, 504001, 518843, 539813, 604361, 607089, 637082, 784262, 886366, 921598, 926125, 1158364, 1178692, 1191051, 1197916, 1198788, 1225976, 1228810]",47,4112,2019-10-23,M,0.9761904761904762,47,M,['LAVAGE CLU']
422,"[176750, 185156, 195200, 214303, 239844, 271256, 282186, 285662, 292531, 299907, 318322, 331273, 353337, 356172, 374085, 422871, 452545, 459345, 466468, 483791, 547665, 555559, 556689, 558639, 566531, 584471, 605523, 634638, 697903, 762882, 769912, 807033, 864534, 887764, 910412, 911967, 929431, 997980, 1031060, 1047587, 1063971, 1090323, 1163734, 1177582, 1197916]",45,4125,2019-10-23,M,0.9761904761904762,45,M,['RECHARGE LAVAGE TW - A']
423,"[104293, 108938, 116560, 122614, 127790, 133892, 137871, 156634, 174648, 187833, 228296, 261384, 266488, 275377, 282671, 350522, 365174, 370342, 377599, 431870, 464331, 500078, 536398, 574090, 589124, 602580, 612824, 637172, 719305, 783083, 1083319, 1095891, 1099079, 1106966, 1151475, 1168767, 1195165, 1220735, 1235206]",39,163,2019-10-23,M,0.9761904761904762,39,M,['product-451']
424,"[108938, 109054, 127790, 133892, 156634, 162055, 187833, 235297, 270220, 296343, 308992, 365431, 391617, 403445, 427096, 427250, 446043, 450776, 464331, 480033, 758478, 799041, 804991, 930781, 947655, 1045120, 1095891, 1163691, 1168767, 1237802]",30,1538,2019-10-23,M,0.9761904761904762,30,M,['RECHARGE CAFÉ CLUB 2\x80']
425,"[101246, 173319, 182357, 204804, 261240, 270349, 291944, 343869, 346666, 362617, 402637, 404535, 439252, 493156, 521161, 535895, 555559, 556062, 564220, 596052, 815181, 817595, 845238, 1234517, 1241350]",25,4074,2019-10-23,M,0.9761904761904762,25,M,['BIDON AD BLUE 10L']
426,"[108526, 115526, 128265, 146032, 146110, 146298, 161425, 193575, 197219, 209608, 223109, 238881, 245141, 257851, 267775, 273267, 307039, 330312, 375121, 377414, 400788, 421796, 427779, 451628, 458921, 459345, 474468, 484799, 521461, 526488, 527677, 528008, 538133, 543558, 550117, 564686, 570060, 571913, 606741, 624483, 658494, 721265, 748250, 762882, 844055, 864222, 896583, 909186, 1005938, 1015669, 1060124, 1099727, 1188808, 1218394, 1235670]",55,4125,2019-10-30,M,0.9772727272727273,55,M,['RECHARGE LAVAGE TW - A']
427,"[111432, 145827, 171103, 180952, 187589, 274894, 278763, 278839, 280966, 313291, 313674, 339905, 358032, 371751, 379152, 395636, 405901, 453547, 459990, 474015, 515047, 519872, 519917, 565138, 567321, 597494, 598679, 599725, 606741, 653447, 655983, 755092, 777614, 794248, 819859, 838634, 868199, 911071, 949782, 1030971, 1041523, 1043027, 1046623, 1060124, 1071986, 1102540, 1177294, 1188808, 1218664, 1239028]",50,4112,2019-10-30,M,0.9772727272727273,50,M,['LAVAGE CLU']
428,"[126601, 133113, 156634, 174585, 187833, 266488, 280575, 284871, 302864, 373230, 375021, 377599, 389285, 421137, 459432, 464331, 529795, 542752, 551617, 589124, 590071, 612824, 641540, 673209, 738639, 750189, 751640, 801089, 821338, 873614, 896583, 957469, 971143, 1010092, 1028599, 1038540, 1099079, 1163691, 1167617, 1168767, 1195165, 1225176]",42,163,2019-10-30,M,0.9772727272727273,42,M,['product-451']
429,"[122235, 180990, 188588, 189637, 203780, 214605, 227677, 258382, 281256, 298450, 309206, 326781, 389100, 394073, 396831, 408266, 489263, 495684, 499519, 509547, 515329, 527838, 539054, 561901, 604625, 696497, 723417, 742751, 762882, 825224, 830899, 873816, 940354, 948492, 987358, 1030971, 1041523, 1043027, 1044582, 1072676, 1108350, 1177294]",42,4126,2019-10-30,M,0.9772727272727273,42,M,['RECHARGE LAVAGE']
430,"[126601, 138928, 156644, 223836, 302998, 308584, 309206, 344106, 347067, 348948, 436386, 450011, 625131, 625508, 626543, 665107, 679263, 779241, 790557, 821338, 833153, 910272, 927343, 937601, 1001002, 1054705, 1056892, 1067295, 1210893]",29,2946,2019-10-30,M,0.9772727272727273,29,M,['TW  LAVE GLACE']
431,"[127376, 138287, 162402, 174578, 217076, 217726, 219957, 248210, 258382, 286104, 297431, 316368, 336328, 358393, 364676, 389821, 398935, 498303, 553832, 580256, 707139, 778698, 787610, 805158, 815181, 887828, 900910, 1000503, 1044582, 1063632, 1158603, 1225176, 1236516, 1236845, 1239028]",35,4074,2019-10-30,M,0.9772727272727273,35,M,['BIDON AD BLUE 10L']
432,"[108938, 109730, 113875, 118478, 146208, 149963, 156634, 187833, 199554, 308992, 403445, 421137, 442885, 464331, 499712, 554673, 565842, 576380, 576731, 591902, 804991, 957469, 971143, 1095891, 1163691, 1168767, 1237802]",27,1538,2019-10-30,M,0.9772727272727273,27,M,['RECHARGE CAFÉ CLUB 2\x80']
433,"[102861, 111996, 121437, 123035, 123949, 149886, 156086, 171799, 178786, 195200, 207233, 208744, 215374, 222403, 226924, 236344, 245072, 253466, 271256, 278491, 281256, 283278, 294576, 298742, 302709, 307536, 324062, 335036, 339428, 342546, 343312, 350769, 351013, 369660, 398211, 399352, 406779, 422261, 430029, 435091, 447143, 452774, 480373, 507889, 518808, 542697, 543430, 551001, 551551, 555013, 577441, 581916, 598989, 607393, 610931, 626547, 648052, 674245, 686919, 784556, 829305, 869865, 886582, 889405, 898158, 911967, 930364, 946440, 955102, 964536, 981371, 1068315, 1098547, 1107636, 1157432, 1201800, 1207885, 1210145, 1216244, 1229397, 1240402]",81,4125,2019-11-06,M,0.9772727272727273,81,M,['RECHARGE LAVAGE TW - A']
434,"[108510, 112041, 121128, 129390, 130769, 134631, 136832, 145478, 146554, 156491, 164453, 166603, 185339, 192220, 193677, 223493, 237374, 239503, 288685, 325066, 326781, 352108, 359007, 363302, 370278, 374485, 376431, 376762, 381297, 410111, 419307, 430438, 463018, 467594, 470752, 477520, 484135, 487798, 495387, 495424, 496929, 515555, 517640, 521837, 530805, 546403, 548780, 553151, 563799, 567311, 609497, 614383, 651048, 661931, 686919, 764196, 876693, 889816, 894888, 953088, 953668, 959903, 968493, 998202, 1037190, 1039714, 1053469, 1065517, 1068828, 1102684, 1151232, 1159082, 1167570, 1194699, 1233049]",75,4126,2019-11-06,M,0.9772727272727273,75,M,['RECHARGE LAVAGE']
435,"[102861, 112041, 124681, 146559, 151216, 157497, 166516, 185339, 192635, 209659, 219957, 249668, 285090, 288795, 291899, 310133, 314475, 315504, 318269, 351013, 356945, 359007, 372524, 374485, 376147, 378563, 381808, 411304, 430886, 438114, 446166, 467594, 470752, 490898, 521837, 528757, 568132, 582842, 693482, 747446, 767895, 768034, 837799, 864719, 890216, 898158, 915947, 988692, 990267, 993289, 1030140, 1033497, 1038574, 1064131, 1066967, 1079240, 1101768, 1124305, 1153136, 1166747, 1171944, 1191106, 1236317, 1242175]",64,4112,2019-11-06,M,0.9772727272727273,64,M,['LAVAGE CLU']
436,"[119510, 130366, 196232, 197892, 211111, 214182, 232696, 312256, 326787, 344106, 365989, 376513, 376741, 381808, 410425, 429767, 434234, 445207, 460231, 466214, 480899, 494444, 496929, 527838, 530127, 549263, 578715, 733146, 745848, 753354, 781591, 891055, 899788, 925222, 974675, 1108403, 1151232, 1159082, 1163901, 1219628, 1246586]",41,2946,2019-11-06,M,0.9772727272727273,41,M,['TW  LAVE GLACE']
437,"[108938, 110899, 113036, 118478, 133070, 156634, 156998, 217779, 235297, 242064, 261384, 266488, 288842, 293601, 324418, 330866, 347715, 353175, 358412, 375021, 464331, 517916, 530862, 574753, 592938, 593459, 600143, 676950, 694314, 705507, 763495, 775300, 787610, 801089, 955175, 957469, 1006496, 1015337, 1026496, 1069812, 1109186, 1167617, 1171591]",43,163,2019-11-06,M,0.9772727272727273,43,M,['product-451']
438,"[148870, 149172, 173319, 242868, 251477, 254029, 254144, 269529, 301402, 316209, 333391, 333729, 371751, 413547, 446878, 466468, 475420, 480899, 496929, 510450, 517640, 519068, 574409, 599725, 601965, 605844, 755485, 805158, 869865, 879507, 912284, 922200, 975187, 1023595, 1107311, 1163746, 1191759, 1198602, 1243330]",39,4074,2019-11-06,M,0.9772727272727273,39,M,['BIDON AD BLUE 10L']
439,"[108938, 109730, 110899, 118478, 127760, 147410, 156634, 219080, 235297, 270220, 288842, 308992, 388861, 442885, 464331, 526598, 573954, 578526, 603391, 786504, 915181, 957469, 1045120, 1159402, 1163691, 1171591, 1237802]",27,1538,2019-11-06,M,0.9772727272727273,27,M,['RECHARGE CAFÉ CLUB 2\x80']
440,"[106150, 137955, 152792, 169206, 192635, 241902, 249668, 251477, 283016, 293965, 317211, 352108, 410571, 485938, 551001, 745848, 844279, 872133, 876693, 890216, 988004, 1023595, 1064131, 1166747, 1204589, 1243075]",26,1531,2019-11-06,M,0.9772727272727273,26,M,['product-12520039']
441,"[141312, 167097, 204046, 268279, 306042, 316450, 326854, 365989, 376431, 386680, 402221, 446166, 467594, 573954, 922413, 952528, 1159402, 1160845, 1163707, 1188579]",20,1530,2019-11-06,M,0.9772727272727273,20,M,['product-12520022']
442,"[102509, 105649, 106982, 112161, 113725, 116290, 131823, 150817, 175203, 177469, 178829, 196232, 205800, 212891, 218431, 224215, 234017, 253734, 260525, 265244, 275357, 275774, 287608, 293992, 299083, 304589, 306257, 327874, 372272, 380309, 383170, 387643, 394811, 401894, 406595, 450776, 454161, 490029, 490190, 518226, 521340, 523602, 525815, 545877, 548780, 564110, 596052, 637904, 773493, 794248, 868208, 879040, 888764, 895820, 912045, 979204, 1019413, 1047566, 1073949, 1104426, 1157744, 1169281, 1171621, 1195916, 1214938]",65,2946,2019-11-13,M,0.9782608695652174,65,M,['TW  LAVE GLACE']
443,"[105649, 111432, 112041, 139038, 140183, 145467, 151216, 160892, 175673, 184045, 190174, 205800, 242618, 243783, 245493, 252890, 254395, 264205, 266879, 276485, 283194, 312355, 327874, 339606, 341101, 343449, 360199, 389725, 397622, 398211, 408382, 433622, 437884, 439261, 460099, 466406, 466568, 477808, 482352, 490029, 497798, 523822, 525815, 529783, 544950, 552998, 558934, 560724, 574941, 577469, 582604, 589325, 593200, 593924, 595248, 607089, 631975, 657916, 693357, 805674, 887080, 888764, 949782, 961444, 970916, 973075, 981616, 1058437, 1073949, 1090604, 1105518, 1115939, 1231035]",73,4112,2019-11-13,M,0.9782608695652174,73,M,['LAVAGE CLU']
444,"[102509, 104293, 111737, 118478, 123294, 123801, 127790, 133892, 156634, 178797, 216646, 226086, 242064, 245604, 258674, 266488, 277476, 286321, 288685, 300297, 303718, 315116, 339846, 367609, 373743, 377599, 389853, 402886, 403184, 407134, 418965, 427096, 453504, 460523, 464331, 501613, 503525, 522769, 526471, 542752, 551617, 554673, 557292, 567649, 597681, 603391, 612824, 742338, 743742, 750189, 751640, 760352, 787610, 832102, 838190, 879726, 957469, 987275, 1015214, 1023310, 1046714, 1109186, 1122433, 1168767, 1171591, 1179606, 1195165, 1198352, 1218364, 1220341, 1235780]",71,163,2019-11-13,M,0.9782608695652174,71,M,['product-451']
445,"[109498, 109538, 113425, 113875, 120331, 121128, 140183, 141332, 170102, 179113, 200564, 213487, 228319, 231185, 238743, 243783, 249024, 255031, 265084, 272970, 287608, 291806, 305264, 317870, 321030, 322207, 332432, 333899, 341101, 344096, 349878, 351715, 365174, 372104, 374708, 376484, 378650, 380689, 382117, 386939, 389725, 438169, 451156, 468749, 486791, 490190, 504710, 506588, 508067, 510386, 529783, 540476, 541286, 549049, 555727, 559504, 574988, 577626, 579353, 606450, 607089, 615774, 718008, 810001, 819522, 829768, 834878, 849063, 985590, 1026225, 1048846, 1115939, 1161081, 1161805, 1166487, 1244423, 1246482]",77,4126,2019-11-13,M,0.9782608695652174,77,M,['RECHARGE LAVAGE']
446,"[131834, 139038, 153534, 161206, 163934, 176549, 180557, 181624, 184841, 203487, 212891, 262086, 266879, 283194, 288714, 291564, 296286, 307595, 317741, 318322, 327874, 341341, 343449, 369330, 406153, 413530, 425455, 451685, 470805, 473077, 482352, 504096, 521787, 535243, 546140, 558934, 569912, 586233, 595081, 599245, 616767, 684785, 725733, 741466, 753443, 756895, 794690, 830708, 872009, 874911, 887474, 890457, 897326, 923982, 947017, 953473, 969957, 970916, 1020156, 1034783, 1063037, 1067295, 1068889, 1084492, 1099487, 1157721]",66,4125,2019-11-13,M,0.9782608695652174,66,M,['RECHARGE LAVAGE TW - A']
447,"[106982, 121128, 150817, 156121, 192455, 198410, 212614, 248210, 265084, 270341, 275401, 290340, 309563, 313520, 314138, 318895, 326497, 345281, 355661, 359007, 369391, 374604, 387643, 394811, 428418, 432236, 470774, 482352, 490277, 496238, 523602, 524883, 545877, 554157, 564071, 588688, 653292, 657916, 758619, 778698, 844279, 880558, 888764, 903506, 905059, 910027, 914109, 973430, 986881, 1039714, 1059033, 1078193, 1115415, 1157537, 1157557, 1196398, 1212318, 1236845]",58,4074,2019-11-13,M,0.9782608695652174,58,M,['BIDON AD BLUE 10L']
448,"[118478, 127790, 130464, 133070, 133892, 145875, 146208, 149963, 156634, 209033, 209755, 210939, 222634, 248648, 270220, 288159, 308992, 313327, 317870, 346289, 367609, 369932, 414465, 421137, 427096, 453193, 499712, 554673, 562196, 576466, 578455, 751640, 804991, 832102, 1019039, 1045120, 1056892, 1095891, 1149848, 1163691, 1167617, 1168767, 1171591, 1198352, 1218881, 1237802]",46,1538,2019-11-13,M,0.9782608695652174,46,M,['RECHARGE CAFÉ CLUB 2\x80']
449,"[203487, 253107, 322776, 343449, 361047, 381452, 382117, 397622, 429092, 460837, 466568, 484505, 491022, 498199, 536913, 563868, 578455, 601110, 961600, 993289, 1019413, 1214777, 1221673]",23,1530,2019-11-13,M,0.9782608695652174,23,M,['product-12520022']
450,"[108765, 125407, 160378, 161415, 179727, 189283, 211044, 227132, 232384, 287131, 296181, 296766, 306638, 322387, 333729, 356791, 358331, 371575, 385735, 392706, 399284, 433174, 439115, 445147, 450205, 454785, 456892, 458098, 490190, 506632, 516402, 545598, 567321, 570723, 573519, 593459, 596052, 605261, 615217, 654955, 659482, 665107, 741764, 777643, 808622, 835212, 837657, 863467, 935721, 958096, 1038016, 1111244, 1149888, 1163514, 1163901, 1239028]",56,2946,2019-11-20,M,0.9787234042553191,56,M,['TW  LAVE GLACE']
451,"[123777, 154953, 157267, 159082, 160378, 161415, 167209, 171975, 178807, 185798, 200366, 218299, 247704, 259795, 280880, 289307, 308992, 316209, 371575, 386196, 386890, 389207, 390199, 395636, 410571, 432995, 436986, 439714, 465285, 468467, 476436, 488638, 504488, 505338, 515047, 528718, 528757, 529602, 536487, 536971, 537436, 550584, 554920, 589325, 594027, 611456, 615986, 616783, 760240, 785547, 794611, 808909, 825683, 826897, 905873, 932953, 934626, 969957, 979743, 995066, 1001782, 1015669, 1047587, 1086750, 1087890, 1156066, 1158216, 1163442, 1176580, 1185280, 1229161, 1238615, 1240460]",73,4112,2019-11-20,M,0.9787234042553191,73,M,['LAVAGE CLU']
452,"[116290, 129289, 130300, 131263, 157047, 157267, 165710, 171090, 171975, 177933, 180625, 183878, 199285, 269982, 274953, 285995, 289307, 292888, 293965, 298214, 305678, 306042, 309563, 342422, 376854, 378412, 380403, 416537, 423935, 425149, 444143, 465285, 470065, 479064, 490375, 500078, 506632, 507563, 512440, 539289, 541611, 562595, 586508, 589952, 592510, 605261, 608653, 625753, 651248, 668724, 721420, 733175, 741764, 748312, 753856, 781798, 808909, 815181, 835212, 864515, 891365, 899601, 909853, 910386, 924447, 926266, 1047587, 1055988, 1076228, 1133552, 1162320, 1176580, 1199229, 1200063, 1245373]",75,4126,2019-11-20,M,0.9787234042553191,75,M,['RECHARGE LAVAGE']
